case_name,powertrain,engine_enum,transmission_enum,time,x,y,z,vx,vy,vz,speed,acceleration,roll,pitch,yaw,steering,throttle,braking,engine_speed_rad_s,engine_rpm,engine_torque_Nm,engine_reaction_torque_Nm,gear,driveshaft_torque_Nm,motorshaft_speed_rad_s,transmission_reaction_torque_Nm,is_automatic,has_torque_converter,tc_slippage,tc_input_torque_Nm,tc_output_torque_Nm,tc_output_speed_rad_s,omega_FL_rad_s,omega_FR_rad_s,omega_RL_rad_s,omega_RR_rad_s,slip_FL_est,slip_FR_est,slip_RL_est,slip_RR_est
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.65999999999988,64.53825731142237,0.6319364955094176,-0.6418986761285365,16.282441343295787,-0.00010842852303308498,-0.19002659443343517,16.280699043628815,1.1037885609873634,-1.5717883495196947,0.011363891719019387,-0.018909222575426453,0.0,0.45,0.0,154.3404371812052,1473.8426097811778,568.59,0.0,1.0,395.80012544509935,154.3429102295156,0.0,1,0,0.0,0.0,0.0,0.0,-34.39351191497245,-36.48938415961541,-34.66579636986959,-36.35232724941932,-1.9926791967308124,-2.053171093615494,-2.0005379787777806,-2.0492153026553783
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.66499999999988,64.61967859687707,0.6319352176059654,-0.642849381051083,16.284257090938855,-0.0002555806904257691,-0.1901409845093196,16.282269195461314,0.3140303664999134,-1.5717940139287812,0.011408920208978567,-0.018913722844234686,0.0,0.45,0.0,154.3429102295156,1473.866225652964,568.59,0.0,1.0,394.7670915210541,154.34971829736673,0.0,1,0,0.0,0.0,0.0,0.0,-35.92465547269661,-35.131810362144535,-36.35958500413232,-34.86666388528584,-2.036771681144156,-2.0138904774878337,-2.0493235794310736,-2.006238452577778
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.66999999999988,64.70111391414437,0.6319337318816098,-0.6437997289779707,16.28706345346149,-0.0002971448710986312,-0.19006958537753157,16.284930963557244,0.5323536191859659,-1.571802577170489,0.011561247864892018,-0.018921662170377926,0.0,0.45,0.0,154.34971829736673,1473.9312379120486,568.59,0.0,1.0,393.9021942172274,154.3554182839709,0.0,1,0,0.0,0.0,0.0,0.0,-37.35107685508496,-33.850826378793776,-37.88178087815445,-33.51650738540915,-2.0777614626356735,-1.9767620968729374,-2.093074872376152,-1.9671153568687583
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.67499999999988,64.78259544646444,0.6319323690668678,-0.6447492960303769,16.296306464014958,-0.00027256294840612757,-0.18991341048124202,16.29442246440631,1.8983001698132234,-1.571813391145567,0.011768933876251308,-0.01892370330831634,0.0,0.45,0.0,154.3554182839709,1473.9856687746656,568.59,0.0,1.0,394.13283257391436,154.35389829363478,0.0,1,0,0.0,0.0,0.0,0.0,-38.10493302176105,-33.07575921391363,-38.514610766937295,-32.818695738303845,-2.098873437585068,-1.9538416773327658,-2.110687760730232,-1.9464284580270248
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.67999999999988,64.86413990589374,0.631932371230708,-0.6456999645412022,16.30889188585874,4.3276804750702136e-07,-0.19013370216505143,16.307255342010365,2.5665755208109977,-1.5718202521573543,0.011943776014077295,-0.018919785005885734,0.0,0.45,0.0,154.35389829363478,1473.9711539361388,568.59,0.0,1.0,394.9151013594481,154.3487428589044,0.0,1,0,0.0,0.0,0.0,0.0,-37.72467581248458,-33.33744077248871,-37.84357090814264,-33.31591353855849,-2.087051425424061,-1.9606315158772283,-2.0904774345395127,-1.9600112001336125
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.68499999999988,64.94572129602399,0.6319319475096705,-0.6466502425929408,16.31627802605131,-8.474420750562801e-05,-0.19005561034773852,16.314474068933162,1.4437453845595225,-1.5718191019463572,0.01202187176512412,-0.018919661820855097,0.0,0.45,0.0,154.3487428589044,1473.921923160871,568.59,0.0,1.0,394.82087289664906,154.34936385861536,0.0,1,0,0.0,0.0,0.0,0.0,-36.589020648907436,-34.47438374775125,-36.47885542434017,-34.71858515249178,-2.0538605615035865,-1.9929534261797772,-2.050687511682585,-1.9999870724746394
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.68999999999988,65.02732043352735,0.6319307123171148,-0.6476005813693037,16.31982750067117,-0.0002470385111261893,-0.19006775527258163,16.317853332149053,0.6758526431781464,-1.571811865038182,0.011984495693496938,-0.018923448706289373,0.0,0.45,0.0,154.34936385861536,1473.9278532712904,568.59,0.0,1.0,394.077742076015,154.3542613599765,0.0,1,0,0.0,0.0,0.0,0.0,-35.21601932996822,-35.9790703018682,-34.96818565831014,-36.37325631157026,-2.0141044380236934,-2.036077772652788,-2.006967651098253,-2.0474290210179182
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.6949999999998795,65.10894187692735,0.6319292631193532,-0.6485520371294767,16.32428867999858,-0.00028983955232555645,-0.19029115203461347,16.322255797796615,0.8804931295124351,-1.5717996401273646,0.01183960443162725,-0.018928538560648606,0.0,0.45,0.0,154.3542613599765,1473.974620964316,568.59,0.0,1.0,393.49706939825484,154.35808820331383,0.0,1,0,0.0,0.0,0.0,0.0,-33.91868132392866,-37.38137564244366,-33.59045882033249,-37.86304954328322,-1.9764819612902795,-2.076169166320472,-1.9670327922323694,-2.090036034283359
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.699999999999879,65.19061400926468,0.6319278797564932,-0.6495059581758313,16.334426467466606,-0.00027667257198050847,-0.19078420927092327,16.33269366582495,2.0875736056674032,-1.5717886792094065,0.011638440233815243,-0.018926619529307992,0.0,0.45,0.0,154.35808820331383,1474.0111646263304,568.59,0.0,1.0,393.86981839734676,154.3556316523544,0.0,1,0,0.0,0.0,0.0,0.0,-33.123785995759505,-38.12718932369423,-32.85472238048566,-38.50444013518669,-1.9529883654143232,-2.096938853429417,-1.9452472667686216,-2.10779255337306
powertrain_simple_cvt,SimpleCVT,EngineModelType_SIMPLE_MAP,TransmissionModelType_AUTOMATIC_SIMPLE_CVT,6.704999999999879,65.27234591396154,0.6319278616853929,-0.6504609469018433,16.346380939374473,-3.6142200559622587e-06,-0.19099774520238252,16.344852689805478,2.431804796105349,-1.5717848374335168,0.011468423390194653,-0.018919839177287,0.0,0.45,0.0,154.3556316523544,1473.9877062926412,568.59,0.0,1.0,394.5486321671034,154.35115802366207,0.0,1,0,0.0,0.0,0.0,0.0,-33.377514510864685,-37.765012262975965,-33.33045306438442,-37.882618456494,-1.9595739017236729,-2.085710565837079,-1.9582209269296655,-2.0890916394620858
