time,x,y,z,roll_deg,pitch_deg,yaw_deg,target_x,target_y,speed_cmd,steering_cmd,turn_mode,wheel_omega,steer_left_deg,steer_right_deg
4.950499999999976,3.4166217185662315,0.8531894713863143,0.040015670414131115,-7.899055850632718e-05,-0.0015477923346124782,10.484125032977198,0.0,0.0,1.0,-0.5420819488672429,0.0,4.166666666666667,-13.597145417043011,-17.16312178925666
5.000499999999948,3.466547953787086,0.8559764739416967,0.039999047134512446,-0.0004468723183788046,0.00017195372783071437,9.900950276669569,0.0,0.0,1.0,-0.5465300519984018,0.0,4.166666666666667,-13.697483222827493,-17.321478436017777
5.0504999999999205,3.51653345280705,0.8581535283987564,0.04000233914877057,-0.0003184329672447864,6.21288128039894e-05,9.30586003709908,0.0,0.0,1.0,-0.5491716879467766,0.0,4.166666666666667,-13.756999144873634,-17.41566207050062
5.100499999999893,3.5666833448732995,0.8599724166428487,0.0400210689450321,-0.00015696243816850025,-0.0018749584249537546,8.723134873682591,0.0,0.0,1.0,-0.5499981252096217,0.0,4.166666666666667,-13.775607650712578,-17.44514872664612
5.150499999999865,3.616851236065455,0.8612275618541549,0.04000895004125457,0.00025706903918958155,-0.0005653563195625563,8.136220231551034,0.0,0.0,1.0,-0.5490066321314891,0.0,4.166666666666667,-13.753282027071045,-17.40977421739781
5.200499999999837,3.666986828030283,0.8619978413807529,0.04000101115527123,-0.00021529892173352723,2.4748023094578486e-06,7.553443836201964,0.0,0.0,1.0,-0.5462004859332766,0.0,4.166666666666667,-13.690054324980819,-17.30973550616197
5.25049999999981,3.717041866294375,0.8622323251184321,0.04002422107694406,-0.000374204510216678,-0.002247380555560205,6.9699017451886185,0.0,0.0,1.0,-0.5415889618799008,0.0,4.166666666666667,-13.586015425739287,-17.145589061303465
5.300499999999782,3.767181666163815,0.8620166262235978,0.040026895905956775,-0.00027622609992018434,-0.001827292140225013,6.390297663571482,0.0,0.0,1.0,-0.5351873026224008,0.0,4.166666666666667,-13.441315234564806,-16.91824619037422
5.350499999999754,3.8173817169461914,0.8614931904736906,0.04001852262947671,-0.00015986210673724505,-0.0013158996461726997,5.825010978663504,0.0,0.0,1.0,-0.5270166678158069,0.0,4.166666666666667,-13.256163021082005,-16.628965347127046
5.4004999999997265,3.8674136304826567,0.8604700641534331,0.04001327570716516,4.405455086158943e-05,-0.0004236860251613414,5.264739093788274,0.0,0.0,1.0,-0.5171040641793048,0.0,4.166666666666667,-13.030827937331699,-16.279341407406662
5.450499999999699,3.9174613536022527,0.8591076039596579,0.039999035769786195,-8.373585188459573e-05,0.0004230701746975547,4.724076926049665,0.0,0.0,1.0,-0.5054822562298675,0.0,4.166666666666667,-12.765639754363434,-15.87129192330917
5.500499999999671,3.9674779345362117,0.8573669855898152,0.04000058374268828,-0.00023107006131012673,0.00028158378495500737,4.186697868692339,0.0,0.0,1.0,-0.4921896579844165,0.0,4.166666666666667,-12.460989867189296,-15.40704039109617
5.550499999999643,4.017529302291955,0.8553276352547604,0.04001433973876642,0.0003148045337400204,-0.0009189682050578672,3.6687707170989814,0.0,0.0,1.0,-0.47727020598846537,0.0,4.166666666666667,-12.1173326245252,-14.889096608431384
5.600499999999616,4.067713256510103,0.8531889868641552,0.040012664654144985,-0.00016904606903920424,-0.000727563876848738,3.1737407963204043,0.0,0.0,1.0,-0.46077321409093663,0.0,4.166666666666667,-11.735187043917763,-14.320234250235204
5.650499999999588,4.117714799662114,0.8506342560554125,0.03999834984682792,-0.00025397911200388814,0.00013838407126209518,2.690863282867543,0.0,0.0,1.0,-0.4427532104451653,0.0,4.166666666666667,-11.315138974173157,-13.703465857886206
5.70049999999956,4.167779423235733,0.847983567826403,0.04001754977442931,0.0006678781665810158,-0.0011596929738310387,2.2300052988415486,0.0,0.0,1.0,-0.4232697572748583,0.0,4.166666666666667,-10.857843765124912,-13.042015510195549
5.7504999999995325,4.217949348769221,0.845157210049881,0.0400042530560318,7.842981236111142e-05,-0.000114513639973665,1.7890320966233269,0.0,0.0,1.0,-0.40238725400074427,0.0,4.166666666666667,-10.364029499391822,-12.339289521834429
5.800499999999505,4.267883848228954,0.842038549828881,0.04000407907515238,-0.00019818586641404568,-0.0002075019893085782,1.3663028210825376,0.0,0.0,1.0,-0.38017472437864624,0.0,4.166666666666667,-9.834500831619811,-11.598845590132388
5.850499999999477,4.318011605995755,0.8389840460169021,0.040004321200463634,9.70638250888157e-05,-0.0001543203870736329,0.9729223536373159,0.0,0.0,1.0,-0.35670558835255844,0.0,4.166666666666667,-9.27014346756176,-10.824360878441738
5.900499999999449,4.367994635486403,0.835740195517909,0.04000475280172905,-0.00010924009657603882,-0.0004504508793965364,0.5995096758747843,0.0,0.0,1.0,-0.3320574193768307,0.0,4.166666666666667,-8.671929298082869,-10.019599577840635
5.950499999999422,4.417990573805682,0.8325206271009701,0.0399976458629321,7.258424442038636e-05,-3.0478562665742007e-05,0.2537385585475327,0.0,0.0,1.0,-0.30631168800959147,0.0,4.166666666666667,-8.040922181730128,-9.188380523857017
6.000499999999394,4.468008599532637,0.8293301249499314,0.03999590887439055,0.0001952422330597948,0.00019157563382963595,-0.061717318969727514,0.0,0.0,1.0,-0.27955349262492235,0.0,4.166666666666667,-7.37828434393147,-8.33454545745469
6.050499999999366,4.517965799047683,0.8261649256075071,0.04000432889252041,7.858921178901797e-05,-0.00047695693885427563,-0.35090931249230595,0.0,0.0,1.0,-0.2518712781338691,0.0,4.166666666666667,-6.6852833313955555,-7.461928507711397
6.100499999999339,4.568014527058363,0.8230576256365897,0.03999942467000058,-0.00010543977354631753,2.3248843680796668e-05,-0.610627935924848,0.0,0.0,1.0,-0.2233565436440143,0.0,4.166666666666667,-5.963299427254959,-6.574327437290554
6.150499999999311,4.618066304808998,0.8200220636507077,0.040007767635382975,-2.5970914422931174e-05,-0.0007948897464507967,-0.8416097986245764,0.0,0.0,1.0,-0.19410354002389368,0.0,4.166666666666667,-5.2138333965428485,-5.675477132693354
6.200499999999283,4.668099034311512,0.8171381200419421,0.039995813344156625,-7.356299229041875e-06,-0.00015005351459039057,-1.0395444415210153,0.0,0.0,1.0,-0.1642089583719096,0.0,4.166666666666667,-4.438514393590299,-4.769025742796025
6.250499999999255,4.718143943976027,0.8144504196302962,0.04000355509260082,7.442591088860702e-05,-0.0003303116777501769,-1.203628103628247,0.0,0.0,1.0,-0.13377161041945704,0.0,4.166666666666667,-3.6391078240486956,-3.8585137760742168
6.300499999999228,4.768144814352458,0.8120199918691725,0.039997411890104306,-0.00011290226301733206,-1.662990846477687e-05,-1.3313832025744352,0.0,0.0,1.0,-0.10289210192463846,0.0,4.166666666666667,-2.8175229159692186,-2.9473563647910015
6.3504999999992,4.8181713261676595,0.8098221273494919,0.039997211031647634,-0.00020441425828985956,0.00021283448122603316,-1.4278321802024114,0.0,0.0,1.0,-0.0716725001361119,0.0,4.166666666666667,-1.9758197185195678,-2.0388287991964167
6.400499999999172,4.868195003710696,0.8079007840548528,0.039998023604312434,-0.00016403960673846317,0.0001356914520204385,-1.488768738271662,0.0,0.0,1.0,-0.04021599642621697,0.0,4.166666666666667,-1.1162152155895284,-1.1360553321770943
6.450499999999145,4.9182156806482284,0.8063136111393091,0.03999718525578644,1.7313116876812699e-06,6.757867105587476e-05,-1.5154401320402642,0.0,0.0,1.0,-0.00862656520849099,0.0,4.166666666666667,-0.2410882170626327,-0.24200115988295856
6.500499999999117,4.968229895117055,0.8050821026678944,0.039996752588669734,0.00014978481232600095,-2.4960781183549957e-05,-1.507124568267093,0.0,0.0,1.0,0.022991379733031704,0.0,4.166666666666667,0.6470173246378602,0.6405325992571517
6.550499999999089,5.018232538639989,0.804226739478094,0.03999667223555396,8.790558880676235e-05,0.00014445532814748175,-1.4649546155043982,0.0,0.0,1.0,0.054533330366788924,0.0,4.166666666666667,1.5453909285659218,1.5089111731196891
6.6004999999990615,5.068188826890957,0.8038042346506926,0.04000029268508428,2.098118716374075e-06,-0.00016352636735695423,-1.387377263556164,0.0,0.0,1.0,0.08589502984817983,0.0,4.166666666666667,2.451156475201766,2.360665950072871
6.650499999999034,5.118164747403286,0.8037471335002057,0.040002925197878576,-8.763224881321533e-05,9.428057635355512e-05,-1.2819913098415514,0.0,0.0,1.0,0.1169728171237961,0.0,4.166666666666667,3.361275691586406,3.1934921719113767
