time,x,y,z,roll_deg,pitch_deg,yaw_deg,target_x,target_y,speed_cmd,steering_cmd,turn_mode,wheel_omega,steer_left_deg,steer_right_deg
6.299999999999228,3.2883810565421183,0.9389004662933214,0.040008392955764374,0.00037979907752507387,1.471204455483071e-06,8.23041079768511,4.1,0.15,0.006431343220174312,-0.2774152457714081,0.4443337842822075,0.026797263417392966,-7.325028472583156,-8.26675571470226
6.3499999999992,3.2887633138414714,0.9389270164687595,0.04001068266663259,0.00032030133335350365,-0.0001855958811950753,8.185739108570255,4.1,0.15,0.00641981977969408,-0.2771872580051422,0.4445175975561142,0.026749249082058668,-7.319347454538434,-8.259531552197839
6.399999999999173,3.28914571739254,0.9389764846400505,0.04000951446172551,-6.505818324218045e-06,-0.00040489364851539544,8.14172734036525,4.1,0.15,0.006320455856621265,-0.2770005166530609,0.4446438401937485,0.026335232735921938,-7.314693832950592,-8.253614898938848
6.449999999999145,3.2895301413081475,0.9390086154978609,0.040010225685224526,0.00017535111761978107,-0.0003550092476999425,8.096762973564612,4.1,0.15,0.006177835352718829,-0.27681928873062134,0.4447835311293602,0.025740980636328455,-7.310177275173503,-8.247873404665336
6.499999999999117,3.289902393982186,0.9390462374426726,0.04001165377307072,0.0005271703922145461,-0.00018199774271622876,8.05262409943976,4.1,0.15,0.006020533479750156,-0.2766239643096924,0.44494258612394333,0.02508555616562565,-7.3053090389624415,-8.241685840169515
6.549999999999089,3.29020376292342,0.9390439859360075,0.040008706731183084,-2.17991519502108e-06,-0.00039260041120503243,8.009475107128086,4.1,0.15,0.005875938944518566,-0.27643266320228577,0.44510383158922195,0.024483078935494024,-7.300540711249168,-8.235626252597973
6.599999999999062,3.2905945247266475,0.9390489031571052,0.04000953035476184,-4.581752061957964e-05,-0.0004322236831070563,7.969779303353356,4.1,0.15,0.005878087691962719,-0.2762115001678467,0.4452889785170555,0.024492032049844664,-7.295027598059677,-8.228621416198703
6.649999999999034,3.290952610376211,0.939087898266992,0.040008273408835414,-0.0001507075971375984,-0.0003173877405258456,7.931009328727527,4.1,0.15,0.005654362402856349,-0.27606070041656494,0.4453836679458618,0.02355984334523479,-7.291268209258829,-8.223845574799908
6.699999999999006,3.2913099579666594,0.9390996596636016,0.04000666631379046,-0.00033076134806490627,-8.105055820338349e-05,7.891790188527518,4.1,0.15,0.005411705188453197,-0.27590084075927734,0.44553472101688385,0.022548771618554987,-7.287282712760143,-8.218783157685463
6.749999999998979,3.2917401467418417,0.9390747996594265,0.04000199722276648,-4.607984966596451e-05,0.0002898545849108132,7.853667505803327,4.1,0.15,0.005158510245382785,-0.27572888135910034,0.4456990212202072,0.02149379268909494,-7.282995270849795,-8.213337972073566
6.799999999998951,3.292073971168796,0.9390595458873278,0.04000531684214656,-1.510181287927171e-05,-2.8525341291244324e-06,7.814969391528974,4.1,0.15,0.0046777592971920965,-0.27558189630508423,0.44584158062934875,0.019490663738300402,-7.279330277742072,-8.208683944909625
6.849999999998923,3.29242440790801,0.9390496238139696,0.040004500651764814,-0.0001264016752486036,3.1251387134315635e-05,7.776412163272347,4.1,0.15,0.004360686056315899,-0.2753862142562866,0.44607746601104736,0.01816952523464958,-7.274450717424,-8.202488487343748
6.8999999999988955,3.2927453399283553,0.939047978112003,0.0400101696883968,-0.0002736116500478655,-0.00036471505329171316,7.738199865363167,4.1,0.15,0.004073583148419857,-0.2752097249031067,0.4462640583515167,0.01697326311841607,-7.270049422257816,-8.196901152449671
6.949999999998868,3.293024735915721,0.9390608595349121,0.040010636104155305,-0.00010710123159455289,-0.0005065091054710435,7.69939488118811,4.1,0.15,0.0038688393309712407,-0.2750276029109955,0.4464493691921234,0.016120163879046835,-7.2655073349146155,-8.191135961530296
6.99999999999884,3.2933234125461457,0.939068651762534,0.04001031433063165,-0.0005187534031879719,-0.00018181593570335333,7.661251486944153,4.1,0.15,0.0038221796974539754,-0.2748337388038635,0.44662873446941376,0.015925748739391565,-7.2606720383703225,-8.184999583158794
7.049999999998812,3.2935782002769876,0.9390860836832179,0.04000831018518762,-0.00038139497131110215,-9.117309788925688e-05,7.622537529381732,4.1,0.15,0.0037773767486214637,-0.27465832233428955,0.4467579796910286,0.015739069785922766,-7.256296534145662,-8.179447586977652
7.099999999998785,3.2938692696695324,0.9391007877051415,0.0400043446129634,-0.00015255131309054582,0.00010527559576612086,7.584795680543053,4.1,0.15,0.0038581347092986103,-0.2744638919830322,0.44690339267253876,0.01607556128874421,-7.251446398437245,-8.173294304266273
7.149999999998757,3.2941447972067057,0.9391164743193857,0.040006180315159116,-0.00036949459736932143,0.0001698627569600607,7.546052364935386,4.1,0.15,0.0038801046088337895,-0.27429646253585815,0.44699884206056595,0.016167102536807455,-7.247269508122355,-8.167995968902089
7.199999999998729,3.294483315214826,0.9390992731572362,0.04000388556341345,-0.00017595350446824014,9.425725591356931e-05,7.50788414617844,4.1,0.15,0.003932790644466877,-0.2741113603115082,0.44712013751268387,0.016386627685278654,-7.242651406810364,-8.162138837896267
